Open,High,Low,Close,Adj Close,Volume
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.6544189453125,129868800
166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34927368164062,52456400
191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.7222442626953,85069600
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.21060180664062,89946000
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08370971679688,63141600
75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.04169464111328,166348400
174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.7506561279297,79763700
67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.17867279052734,161834800
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74533081054688,67083400
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.16683197021484,96856700
157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.0367889404297,73938300
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.44789123535156,76404300
111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.88616943359375,187902400
69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.27108764648438,180991600
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.65069580078125,111380900
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.5464630126953,58773200
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.17471313476562,142675200
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.17971801757812,177523800
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.75940704345703,82225500
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.60643005371094,120405400
88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.28675079345703,264476000
162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54493713378906,47644200
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.89102172851562,74805200
153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.41673278808594,56182000
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8021697998047,182602000
91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.7960433959961,114041600
87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.77693939208984,96820400
149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.72982788085938,59256200
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.5548553466797,85925600
62.6875,64.5625,61.07500076293945,61.380001068115234,59.713687896728516,303602000
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000
180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.4820556640625,54945800
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.9263916015625,79663300
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.1437530517578,98390600
69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.39842224121094,285290000
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.17964935302734,79295400
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.30834197998047,100506900
193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,191.8021697998047,42628800
176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.15945434570312,55964400
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32083129882812,62128300
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.1367416381836,90757300
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.7859344482422,80861100
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15415954589844,122656600
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.16685485839844,121229700
123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.65103912353516,126142800
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.3454132080078,117726300
183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.69534301757812,66133400
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.36442565917969,121776800
90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.96430969238281,140223200
148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.7477264404297,51011300
165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.9403533935547,41516200
60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.908660888671875,322423600
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.03233337402344,94625600
176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.11900329589844,109205100
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.48582458496094,121214000
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.64686584472656,41000000
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.7161865234375,64786600
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21694946289062,71051600
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.66690063476562,91420000
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.58293914794922,126743200
157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.4195098876953,45992200
163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.48182678222656,45498800
159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64437866210938,59375000
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.55291748046875,69589300
183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.76670837402344,57462900
70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.52365112304688,320605600
114.56999969482422,115.2300033569336,110.0,112.0,109.45142364501953,180860300
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.52828979492188,121251600
165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.49176025390625,48714100
147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.26376342773438,68826400
127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.85509490966797,80962700
178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.67611694335938,61944600
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.4384536743164,165598000
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.39234924316406,158273000
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.1356201171875,53950200
177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64776611328125,73401800
179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.8943634033203,70530000
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.08344268798828,162234000
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.17134094238281,118655600
134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.44139099121094,87222800
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.93263244628906,155088000
189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.23191833496094,48794400
182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,181.95889282226562,49340300
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.44819641113281,144712000
88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.74278259277344,114406400
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93780517578125,134520300
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79489135742188,90978500
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.4088363647461,287104900
121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.55899810791016,92403800
191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.7421112060547,50520200
142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.35809326171875,97918500
173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.92393493652344,65496700
152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09693908691406,84442700
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39744567871094,54147100
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.0366973876953,91420500
193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.5355987548828,47477700
65.9375,69.52249908447266,65.75,66.5425033569336,64.73605346679688,286744800
175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.94479370117188,46311900
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.99959564208984,119561600
176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.07875061035156,42390800
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.20755767822266,332607200
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.9627914428711,161940000
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.4477996826172,76138300
63.98500061035156,67.5,62.0,62.057498931884766,60.37278747558594,418474000
190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.97291564941406,50922700
173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.3938446044922,49514700
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.24717712402344,90956700
166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.17068481445312,49923000
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.4524688720703,76959800
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.27471923828125,97918500
145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.3051300048828,93979700
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.86774444580078,73604300
78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.2051773071289,109348800
153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.1176300048828,65573800
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.97581481933594,74150700
176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.5667266845703,59302900
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.13905334472656,96906500
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.13353729248047,46691300
71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.17631530761719,198054800
182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.48135375976562,53763500
133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.36187744140625,62111300
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.6961212158203,65187100
185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.1013946533203,43627500
172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.877197265625,56058300
147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.812255859375,75981900
173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.20533752441406,53724500
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.35384368896484,83477200
177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.93153381347656,68901800
183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,184.81344604492188,65433200
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.5209197998047,59773000
187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.29925537109375,53790500
165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.09555053710938,64902300
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.92568969726562,67929800
187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.73141479492188,60108400
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.99359893798828,345937600
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.8186798095703,64522000
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.162353515625,212403600
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800
145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.1747283935547,99136600
126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.4122314453125,87754700
87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.91644287109375,201662400
117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.45127868652344,127959300
141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.685546875,124925300
79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.49005889892578,80791200
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.11941528320312,71115500
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.3293914794922,86453100
127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40234375,75703700
161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.47767639160156,131747600
150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.64918518066406,62199000
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22898864746094,74229900
91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.38621520996094,212155600
61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.53370666503906,271857200
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.5841064453125,198045600
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68394470214844,48908700
178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.88462829589844,47551100
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.94674682617188,92276800
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21405029296875,68039400
171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.963134765625,42110300
168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.3556365966797,55209200
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.86783599853516,161954400
189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.57614135742188,45094300
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.0648422241211,230673600
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.1363983154297,85589200
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08155822753906,82507500
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.68344116210938,143301900
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.31391906738281,111932600
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99790954589844,77852100
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76800537109375,77594700
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.5650634765625,72433800
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.65963745117188,97943200
148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.8983612060547,73374100
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.46127319335938,111598500
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.71585845947266,129525800
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.15579223632812,48606400
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.11029815673828,202428800
147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56491088867188,55469600
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.1381072998047,82982400
193.41000366210938,194.91000366210938,192.25,192.75,191.51010131835938,45377800
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.7046661376953,91454900
150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.34092712402344,68572400
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.4477996826172,116998900
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.26700592041016,308151200
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.6551284790039,374336800
177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.15834045410156,51826900
174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.04449462890625,63047900
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.11456298828125,93886200
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.2921142578125,54091700
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.0259017944336,76857100
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.54920959472656,69122000
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.1962890625,94264200
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.34407043457031,137672400
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.22785186767578,130646000
177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.10980224609375,99625300
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87632751464844,74286600
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.96652221679688,103625600
169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.90060424804688,44846000
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.3443603515625,262330500
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.7355194091797,73046600
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.6668472290039,112966300
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.31358337402344,56368300
91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.24028778076172,205256800
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.6824722290039,150718700
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.83602905273438,124423700
143.25,144.75,141.69000244140625,141.91000366210938,139.57278442382812,108972300
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.10142517089844,168904800
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.91656494140625,58991300
150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.20899963378906,83322600
189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.6802215576172,38415400
177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.6710662841797,46964900
177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.408447265625,50214900
195.08999633789062,196.47000122070312,192.5,193.1300048828125,191.88763427734375,59581200
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00527954101562,117092000
144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63929748535156,78140700
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.73313903808594,54126800
152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.3593292236328,59144100
144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.6675567626953,64015300
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92808532714844,71250400
177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.70069885253906,51449600
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.69833374023438,103162300
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.15296936035156,64823400
179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.18263244628906,53003900
130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.90462493896484,112117500
158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.68951416015625,67622100
188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.73422241210938,45280000
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132537841797,89116800
173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.4293212890625,45326900
132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.5043487548828,57809700
149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.81610107421875,106820300
189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.72625732421875,46505100
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.58155822753906,86709100
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.90879821777344,157611700
161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.85040283203125,50133100
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.3006134033203,94639600
168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.1979217529297,107499100
86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.6236572265625,200146000
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.91864013671875,128138200
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.48680877685547,89004200
185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.4791259765625,53079300
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.49713134765625,87991100
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.72186279296875,70783700
189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.71388244628906,43389500
173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.963134765625,37266700
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.3497543334961,78967600
150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.3210906982422,58867200
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.76736450195312,84923800
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.3923568725586,83466700
161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.5061798095703,101786900
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.9495086669922,86326000
185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,180.81932067871094,115799700
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.67059326171875,74732300
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.63140106201172,75169300
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.2624740600586,100384500
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.8756103515625,82291200
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.51324462890625,66242400
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.54547119140625,66253700
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.5786590576172,80576300
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.50279235839844,63261400
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.0270538330078,100827100
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.14034271240234,74113000
173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.5570068359375,43816600
166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.3372344970703,46278300
150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.7448272705078,59222800
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.45292663574219,92612000
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.27357482910156,104487900
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25657653808594,81420900
193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.9739532470703,52696900
148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.8511962890625,70732300
176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.06396484375,67257600
178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.5465850830078,43622600
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45631408691406,108123900
192.49000549316406,193.5,191.08999633789062,193.14999389648438,192.41983032226562,48087700
155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.17147827148438,73641400
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73072814941406,55138700
176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.0332489013672,55772400
158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40676879882812,75615400
169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.42303466796875,51131000
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.79544067382812,69023900
146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.1758270263672,55479000
73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.3705062866211,147751200
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.11714172363281,98208600
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.07455444335938,145538000
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.15228271484375,115541600
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.52128601074219,222195200
165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.86434936523438,90009200
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.12936401367188,257599600
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.06326293945312,60276900
193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.37448120117188,37283200
180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.04376220703125,60378500
173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.07940673828125,43570900
178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.4818115234375,43698000
144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.85462951660156,83763800
78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.36593627929688,101729600
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.18035888671875,90371900
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21417999267578,79184500
142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.14369201660156,70462700
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.3497772216797,79265200
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.197998046875,146691400
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.05722045898438,100077900
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.5445556640625,108732100
191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.45339965820312,46778000
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.43202209472656,111850700
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.89468383789062,71447400
147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.2594451904297,50547000
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.2431182861328,70440600
136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.9501495361328,69672800
173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.45639038085938,50747300
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.526611328125,138023400
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.56520080566406,132079200
135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.58535766601562,80223600
154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.43446350097656,65086600
191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.9402618408203,61235200
144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87632751464844,67808200
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.57839965820312,64727200
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.93943786621094,76678400
149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.40357971191406,64218300
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78712463378906,81474200
78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.7681655883789,81803200
151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.39901733398438,73695900
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.88034057617188,74829600
